time,22,24,25,26,27,28,29,30,31,32,33,34,35
8/03/2018 4:00,0.968210215,0.809951086,0.655887243,0.437486987,0.658247997,0.584617105,0.584006969,0.501323833,0.587058035,0.429919364,0.505561384,0.529012329,0.447652731
8/03/2018 5:00,0.967210378,0.800191616,0.68036838,0.45452089,0.689868,0.593669458,0.568848972,0.569276053,0.647224867,0.424059243,0.536685873,0.515319276,0.453700806
8/03/2018 6:00,0.965621591,0.683714221,0.713962702,0.440009802,0.650870727,0.557499272,0.449531436,0.597609497,0.606296688,0.365934543,0.464534592,0.365695434,0.355067093
8/03/2018 7:00,0.964176717,0.709166675,0.729191697,0.417117576,0.641491971,0.61234393,0.460044965,0.605765458,0.610271265,0.361573327,0.436440522,0.36080362,0.328926732
8/03/2018 8:00,0.939359996,0.750316453,0.743414512,0.367775351,0.624632083,0.627282994,0.490336535,0.611294887,0.632210161,0.348598344,0.429945656,0.365019487,0.333374068
8/03/2018 9:00,0.918318534,0.765722983,0.737098081,0.318189891,0.643104552,0.632438548,0.566623698,0.622253975,0.632766131,0.303970343,0.487674836,0.355019677,0.337726692
8/03/2018 10:00,0.886999482,0.716671306,0.718968317,0.277158655,0.627385015,0.665754907,0.616371698,0.599281409,0.650367112,0.309780546,0.499973598,0.389422552,0.385676256
8/03/2018 11:00,0.702160809,0.663996583,0.678898221,0.1946115,0.545241993,0.641106759,0.588838696,0.602365801,0.613570188,0.282907219,0.444244734,0.357561569,0.375134465
8/03/2018 12:00,0.427273986,0.539750489,0.614333944,0.12096173,0.408106501,0.618756214,0.542871033,0.604793866,0.550998026,0.281031417,0.386621579,0.275725216,0.330108042
8/03/2018 13:00,0.124355911,0.390833532,0.561136013,0.083083036,0.313228015,0.585578729,0.49984056,0.6012657,0.535103419,0.268832077,0.378020043,0.223143164,0.318528206
8/03/2018 14:00,0.024232673,0.254565444,0.530884034,0.050445485,0.244196338,0.520199921,0.483327878,0.560364097,0.482390108,0.252243743,0.365195499,0.20283533,0.322231735
8/03/2018 15:00,0.049271389,0.216414549,0.521155515,0.026681283,0.199573662,0.472100178,0.469461222,0.499624991,0.409640718,0.236600511,0.323152885,0.175391128,0.304897534
8/03/2018 16:00,0.266496724,0.272425057,0.515782897,0.016808551,0.197586569,0.468829238,0.45176118,0.464795331,0.385079816,0.218564677,0.312161337,0.138101982,0.259050622
8/03/2018 17:00,0.576035398,0.417308219,0.539742641,0.064543105,0.233704172,0.488698053,0.422515354,0.456927873,0.367194603,0.199075547,0.304525507,0.091351972,0.207791905
8/03/2018 18:00,0.688680817,0.47374397,0.546320978,0.101008355,0.284169119,0.444508196,0.41134179,0.460565597,0.349997909,0.158332714,0.286956022,0.070680462,0.178354539
8/03/2018 19:00,0.706610576,0.508630018,0.554382734,0.132034487,0.346792387,0.419556446,0.390775982,0.517084003,0.377315022,0.116321561,0.295482959,0.088544398,0.211044061
8/03/2018 20:00,0.682946562,0.530189798,0.567843904,0.160350643,0.379879837,0.393374833,0.412106092,0.517389598,0.367209773,0.109273929,0.301095635,0.104346526,0.232566828
8/03/2018 21:00,0.57786841,0.544809896,0.60306747,0.229767968,0.382593873,0.360385777,0.437624025,0.505233606,0.352765219,0.123531997,0.303954363,0.154534859,0.261545816
8/03/2018 22:00,0.548494323,0.560800605,0.63349396,0.340251472,0.399132469,0.350992793,0.451423008,0.481255796,0.360689554,0.157902504,0.30750471,0.231781942,0.291296292
8/03/2018 23:00,0.670673432,0.586870672,0.641494076,0.42948478,0.434193334,0.360221231,0.450472368,0.477626526,0.395826647,0.212942335,0.344821208,0.287115431,0.329818364
9/03/2018 0:00,0.685028477,0.624068528,0.631573921,0.434067832,0.442499627,0.362078557,0.424443903,0.477286484,0.422463329,0.257270451,0.381686036,0.339407782,0.357144131
9/03/2018 1:00,0.671615439,0.652258598,0.617547251,0.382208797,0.442528003,0.374038743,0.425790411,0.491148907,0.451634406,0.285537733,0.421262346,0.395844575,0.391253121
9/03/2018 2:00,0.678542447,0.649213294,0.599640339,0.318441149,0.431358637,0.375250857,0.427837228,0.497643913,0.460180119,0.289005364,0.425888724,0.40274448,0.399691101
9/03/2018 3:00,0.770786439,0.662010129,0.608283948,0.295943242,0.44429297,0.403070015,0.442380636,0.525683277,0.469610689,0.299496682,0.445307042,0.387554224,0.408872533
9/03/2018 4:00,0.843449208,0.695512464,0.626372229,0.300368464,0.466190417,0.446001422,0.471700196,0.554659847,0.48755763,0.309199221,0.463123681,0.370929958,0.426262754
9/03/2018 5:00,0.907754812,0.729989013,0.640200296,0.321013427,0.495650964,0.491761862,0.506302765,0.576852753,0.520487347,0.323470364,0.480844543,0.373308948,0.457276065
9/03/2018 6:00,0.935783449,0.745042177,0.621647903,0.366580061,0.510531589,0.482299515,0.514610578,0.530686257,0.495370866,0.330719499,0.465080897,0.359663874,0.463739049
9/03/2018 7:00,0.962285908,0.731253662,0.617488534,0.400256623,0.550309196,0.528292498,0.557226376,0.55804976,0.538620944,0.390705759,0.50180949,0.413543963,0.517895066
9/03/2018 8:00,0.966503724,0.771235869,0.622460651,0.452656318,0.588056445,0.583917669,0.607971701,0.604974431,0.573322722,0.456694495,0.528783157,0.447662348,0.5609222
9/03/2018 9:00,0.966124329,0.845482164,0.628840166,0.471479352,0.586795366,0.611812383,0.63639384,0.629259764,0.517851193,0.492722409,0.503527813,0.494493512,0.582267677
9/03/2018 10:00,0.962788382,0.839290616,0.653261908,0.443331966,0.568344137,0.64546227,0.659047069,0.703405474,0.503649431,0.52770458,0.520767017,0.494789632,0.641183426
9/03/2018 11:00,0.947540748,0.788620913,0.614446643,0.450931557,0.57611753,0.627612786,0.672191955,0.709510954,0.541544065,0.528076989,0.534892745,0.452639358,0.649816121
9/03/2018 12:00,0.946094622,0.743608878,0.498438849,0.482064283,0.574040361,0.573495265,0.629914608,0.646858729,0.511270785,0.52034286,0.541810022,0.450222051,0.622817356
9/03/2018 13:00,0.950546625,0.705550223,0.425488127,0.550734348,0.580760358,0.550253619,0.595260622,0.577474248,0.51345006,0.553576124,0.56941383,0.50867866,0.619422461
9/03/2018 14:00,0.924853985,0.678144062,0.39760943,0.589394692,0.582340606,0.533060326,0.580953054,0.558856848,0.529064147,0.58269047,0.599112097,0.606534402,0.649500403
9/03/2018 15:00,0.879515141,0.70693111,0.383966682,0.601328182,0.597142957,0.544479333,0.594582379,0.553564777,0.522492923,0.619486078,0.633036691,0.673255162,0.67705128
9/03/2018 16:00,0.843344321,0.789279512,0.397523205,0.622100491,0.612836236,0.56375125,0.628909194,0.568745308,0.505725028,0.670095911,0.648956225,0.717734457,0.692884743
9/03/2018 17:00,0.774417053,0.808129109,0.395297826,0.642888775,0.618477996,0.561015663,0.648916184,0.578398823,0.48091538,0.686203905,0.633800014,0.704219511,0.676381763
9/03/2018 18:00,0.57258909,0.705074207,0.364630873,0.608828501,0.515516023,0.465222131,0.503404486,0.458679034,0.331135276,0.582679659,0.459932468,0.566101181,0.526387912
9/03/2018 19:00,0.575315251,0.687167521,0.385127771,0.644910158,0.503788528,0.442378497,0.439633445,0.423986635,0.288171885,0.616896857,0.44204129,0.501078047,0.474840367
9/03/2018 20:00,0.677711156,0.672708365,0.377352013,0.602539011,0.484359664,0.427287139,0.377658002,0.411053936,0.281899507,0.581267502,0.426721342,0.475146055,0.427903213
9/03/2018 21:00,0.742262811,0.665008116,0.400712703,0.620744032,0.494250656,0.414945179,0.352681319,0.432095678,0.308646984,0.560682965,0.438139499,0.440160773,0.416796326
9/03/2018 22:00,0.771612237,0.638201072,0.386993281,0.586766361,0.486627536,0.389269415,0.333171683,0.424800583,0.303657477,0.489753924,0.397945553,0.394207347,0.362190277
9/03/2018 23:00,0.800585119,0.579122955,0.371012226,0.51276514,0.465464561,0.371960204,0.311310762,0.422654965,0.303205249,0.458087904,0.402858362,0.376678426,0.35181014
10/03/2018 0:00,0.802131053,0.491012386,0.353559761,0.397597641,0.412699135,0.352326159,0.269786538,0.413152431,0.28943173,0.418342566,0.373311002,0.331257269,0.330293011
10/03/2018 1:00,0.821768459,0.46952114,0.360139188,0.351105486,0.401148473,0.353315275,0.27273679,0.433145763,0.302511315,0.398529665,0.36382965,0.325228129,0.339232056
10/03/2018 2:00,0.776758055,0.419566521,0.327129635,0.303993298,0.36244957,0.345533836,0.273805682,0.414835678,0.288873591,0.369974302,0.342800845,0.318784519,0.330722601
10/03/2018 3:00,0.755656782,0.368791249,0.281221635,0.27571628,0.327100998,0.327161743,0.265478454,0.370723452,0.26985834,0.34199121,0.315981461,0.312200865,0.318081532
10/03/2018 4:00,0.750982996,0.349685531,0.233387558,0.250810631,0.298003454,0.3098594,0.256308069,0.332551387,0.26512237,0.303781522,0.297306905,0.29790214,0.306338827
10/03/2018 5:00,0.778351778,0.34452764,0.202583816,0.238651175,0.285885855,0.296683362,0.24280877,0.31691349,0.270530524,0.275572009,0.28524035,0.278797903,0.294222627
10/03/2018 6:00,0.624688813,0.253855635,0.116877569,0.181024181,0.227439626,0.275767546,0.209720509,0.245181578,0.224436949,0.277658002,0.269721286,0.296144479,0.284944755
10/03/2018 7:00,0.606580487,0.255059985,0.097124683,0.182038017,0.201925167,0.260642894,0.197188395,0.214537096,0.187660689,0.259218418,0.227930834,0.272775815,0.25307753
10/03/2018 8:00,0.560133839,0.260957088,0.09383673,0.178734786,0.192404862,0.252835114,0.197828686,0.205908376,0.175609583,0.231647838,0.204173779,0.213249913,0.230656861
10/03/2018 9:00,0.495803898,0.257409743,0.083335505,0.173251783,0.193458245,0.247964901,0.185252281,0.192623388,0.186788094,0.227033729,0.216247821,0.24768207,0.222115484
10/03/2018 10:00,0.464926175,0.244757898,0.064153322,0.16466873,0.173774106,0.246372073,0.1805856,0.210338175,0.186796351,0.24278913,0.231762163,0.24706234,0.236871733
10/03/2018 11:00,0.444039756,0.241531761,0.058706632,0.146688978,0.168489312,0.220754485,0.167031333,0.254178376,0.214741649,0.221124441,0.264689445,0.264158505,0.233334264
10/03/2018 12:00,0.48755936,0.229835332,0.050873059,0.12733986,0.170464364,0.208010542,0.163211514,0.249255518,0.249121549,0.183529648,0.258013383,0.252985028,0.239271771
10/03/2018 13:00,0.47462246,0.223936988,0.049646505,0.12487996,0.175912879,0.209921437,0.171155404,0.248143333,0.255332869,0.177960338,0.254384741,0.263503186,0.260424039
10/03/2018 14:00,0.453004263,0.228311135,0.046231144,0.131116651,0.179927276,0.220411709,0.183877934,0.247439099,0.254013186,0.196625619,0.260433426,0.264934076,0.268639871
10/03/2018 15:00,0.474235875,0.241960604,0.059339703,0.151394173,0.200209378,0.249889773,0.200273801,0.276184312,0.280326729,0.229581399,0.29237845,0.292328684,0.292170271
10/03/2018 16:00,0.475331917,0.249105171,0.070593534,0.166478653,0.210980335,0.273911586,0.224966268,0.329556929,0.291425306,0.258945954,0.321730028,0.296708402,0.316528841
10/03/2018 17:00,0.454234002,0.249775177,0.085001738,0.166914078,0.215533079,0.265734152,0.241818302,0.343440474,0.268689212,0.269289214,0.327311414,0.277357678,0.312379228
10/03/2018 18:00,0.30476989,0.191792287,0.080797074,0.11765904,0.149900992,0.201481882,0.177507862,0.236915819,0.186338013,0.205721636,0.223893027,0.205579351,0.224051704
10/03/2018 19:00,0.283826794,0.186227123,0.086746877,0.120111051,0.138159026,0.18082292,0.167259712,0.221595383,0.148945478,0.202818594,0.186022618,0.18668643,0.188967313
10/03/2018 20:00,0.285527464,0.188020938,0.099660127,0.119210608,0.129993457,0.170188398,0.167498413,0.213923746,0.124642207,0.215484676,0.164185026,0.198275141,0.181753099
10/03/2018 21:00,0.276525839,0.179697587,0.10413237,0.120797894,0.123712583,0.154719296,0.155965465,0.198710536,0.089606913,0.22064917,0.138566788,0.169096546,0.155261747
10/03/2018 22:00,0.265615797,0.172287316,0.089991712,0.120252996,0.112823496,0.141951862,0.133168448,0.175577533,0.074068853,0.201573621,0.117001166,0.125294691,0.132172824
10/03/2018 23:00,0.249998415,0.155998955,0.079983956,0.110675823,0.103953793,0.128282719,0.127638675,0.155623665,0.07420197,0.174562288,0.113551172,0.097656715,0.126652813
11/03/2018 0:00,0.215840287,0.133371096,0.067398268,0.097783926,0.087574468,0.117233227,0.12230842,0.132788681,0.066543303,0.158360124,0.114159379,0.093683985,0.12464723
11/03/2018 1:00,0.204313198,0.11790513,0.057032246,0.091296172,0.087940459,0.108569402,0.123080221,0.124705536,0.068388685,0.149013115,0.121749256,0.104483315,0.134487521
11/03/2018 2:00,0.227737499,0.119716692,0.048406516,0.082822571,0.092119496,0.107637496,0.126538845,0.126594928,0.083030536,0.140568628,0.129316919,0.116028649,0.145018612
11/03/2018 3:00,0.267436781,0.123524616,0.027271511,0.076892229,0.091519631,0.112291542,0.123008499,0.124197451,0.097432314,0.138450585,0.138283035,0.131374033,0.157831555
11/03/2018 4:00,0.31153833,0.119946872,0.027599448,0.079548966,0.086051358,0.106422926,0.099871777,0.112310884,0.090751931,0.135095642,0.124573609,0.132676173,0.150002258
11/03/2018 5:00,0.322129662,0.119827919,0.034025199,0.087959919,0.084650569,0.086885922,0.072934457,0.095168655,0.07569091,0.124162104,0.099433257,0.114437232,0.122860555
11/03/2018 6:00,0.155574103,0.105579749,0.033667863,0.047664109,0.045502063,0.040206984,0.047079196,0.059093596,0.02723732,0.070030904,0.036267413,0.053155625,0.058386375
11/03/2018 7:00,0.137346473,0.117512105,0.032960673,0.03774431,0.041371173,0.033960397,0.040578699,0.057075136,0.031633846,0.062711476,0.030803903,0.042346855,0.05466522
11/03/2018 8:00,0.097188717,0.099656835,0.030683771,0.024072991,0.028096769,0.030822999,0.043366961,0.050703544,0.023595481,0.057964093,0.034823265,0.033587622,0.0592244
11/03/2018 9:00,0.073382183,0.081481009,0.02244402,0.011332161,0.021999081,0.030003732,0.043341122,0.041443583,0.023797919,0.047612002,0.025786026,0.028149959,0.056309502
11/03/2018 10:00,0.08118091,0.062048756,0.016412021,0.004641364,0.016874274,0.037291824,0.031642683,0.041629618,0.028758336,0.028620465,0.030420906,0.031344305,0.041223243
11/03/2018 11:00,0.117863573,0.039408853,0.014815544,0,0.016550757,0.044901219,0.017818957,0.048027402,0.043665306,0.03300607,0.045167054,0.034675502,0.046633629
11/03/2018 12:00,0.181817832,0.047436853,0.025296214,0,0.030849197,0.058873968,0.015516004,0.056663003,0.063120914,0.038629089,0.059551094,0.053555215,0.063225367
11/03/2018 13:00,0.212219831,0.049270527,0.043866053,0.016215712,0.043266068,0.069277326,0.016824492,0.059121862,0.071383686,0.045505108,0.071525375,0.066420953,0.069908189
11/03/2018 14:00,0.215229428,0.045589435,0.063255851,0.044971049,0.060107253,0.089841987,0.026916891,0.064278193,0.084201286,0.060870808,0.082437437,0.079164962,0.082861755
11/03/2018 15:00,0.231684151,0.06837422,0.084804605,0.080513276,0.084820944,0.108622805,0.04456263,0.073289694,0.094087254,0.08056364,0.09598837,0.10257344,0.092805648
11/03/2018 16:00,0.185293579,0.098403248,0.109998246,0.121747608,0.106805502,0.119867879,0.064624153,0.07713057,0.100342318,0.097790098,0.114539128,0.115571001,0.0974059
11/03/2018 17:00,0.106867116,0.131419591,0.132120665,0.136461128,0.109498325,0.12522478,0.07797921,0.082656126,0.103045838,0.093704275,0.10755117,0.108233587,0.098857913
11/03/2018 18:00,0.01442063,0.107051568,0.152788837,0.082357587,0.085216405,0.110289471,0.066299752,0.064278239,0.052760294,0.073121225,0.034951896,0.059513137,0.05161828
11/03/2018 19:00,0.022259867,0.10354255,0.177060119,0.111042875,0.113804238,0.123841969,0.071305488,0.090276974,0.079529707,0.104116282,0.055380039,0.100922117,0.07705116
11/03/2018 20:00,0.020977256,0.086225065,0.161555585,0.160762106,0.129112451,0.1370199,0.097743862,0.117507974,0.107028151,0.133096978,0.108837995,0.168234811,0.129401747
11/03/2018 21:00,0.018168145,0.096175884,0.125925218,0.17062738,0.126575252,0.144221299,0.125027616,0.139394255,0.121068597,0.129960112,0.131864497,0.19918786,0.15389258
11/03/2018 22:00,0.003389061,0.103975413,0.107018101,0.116473237,0.101782768,0.126359261,0.141552791,0.112016073,0.100896133,0.107260826,0.117320348,0.195403764,0.147426302
11/03/2018 23:00,0,0.112605639,0.094693706,0.088962199,0.082061646,0.110551542,0.125005273,0.084549548,0.075886686,0.08672987,0.082010285,0.16358132,0.111259238
12/03/2018 0:00,0,0.097085482,0.089085933,0.080763189,0.07356487,0.089489095,0.113912563,0.057645651,0.075246327,0.068196202,0.068061622,0.149649675,0.086521941
12/03/2018 1:00,0,0.065641235,0.084941516,0.074033848,0.055270526,0.07468467,0.097600433,0.030207313,0.102440652,0.057208606,0.070168039,0.148592549,0.083443489
12/03/2018 2:00,0,0.040444389,0.099259763,0.060354006,0.043838132,0.075235916,0.075685052,0.017334322,0.11938058,0.056148526,0.076656324,0.13925837,0.077447016
12/03/2018 3:00,0,0.030172709,0.11832538,0.0572631,0.042810545,0.081567613,0.084755437,0.011925155,0.124406472,0.056644337,0.074163671,0.120224622,0.066218552
12/03/2018 4:00,0,0.006087551,0.143849488,0.057587411,0.046941126,0.090891182,0.087269476,0.005329691,0.129898652,0.063478925,0.074573084,0.114546465,0.07324977
12/03/2018 5:00,0,0,0.16509218,0.068357133,0.054502828,0.094912922,0.062916032,0.007972415,0.131383878,0.062111013,0.075213989,0.096621941,0.064718931
12/03/2018 6:00,0,0,0.182962176,0.066031209,0.067466007,0.106258186,0.05996504,0.00853528,0.136602801,0.064835571,0.074818668,0.094054521,0.053258136
12/03/2018 7:00,0,0,0.192778912,0.076537786,0.078637447,0.118883055,0.065376069,0.008483041,0.137032864,0.071694235,0.080590033,0.118895877,0.064788588
12/03/2018 8:00,0,0,0.191717453,0.095865096,0.080517828,0.123805389,0.053559738,0.009714708,0.137482445,0.073213269,0.08431494,0.131987776,0.079570431
12/03/2018 9:00,0,0,0.196162965,0.108107344,0.088332882,0.141082609,0.050786355,0.010771515,0.140988278,0.074373874,0.085133492,0.140565016,0.088055096
12/03/2018 10:00,0.028945447,0,0.196878413,0.102916923,0.09529177,0.144740508,0.056198132,0.009393649,0.145496377,0.067914467,0.087895703,0.14420792,0.094149314
12/03/2018 11:00,0.03375712,0,0.199056844,0.07072973,0.08678074,0.15007032,0.062551809,0.008322673,0.149050369,0.068189637,0.088105643,0.136566505,0.092198287
12/03/2018 12:00,0.012857555,0,0.19903485,0.052424968,0.077259477,0.161238067,0.068379606,0.014332922,0.148117099,0.072733626,0.087731952,0.131696369,0.085207229
12/03/2018 13:00,0.007934703,0,0.209571082,0.085992481,0.090584774,0.166113012,0.065782597,0.025792076,0.139637156,0.088445219,0.083204227,0.10331671,0.070467678
12/03/2018 14:00,0.04151126,0,0.221598748,0.102799128,0.107112305,0.1707086,0.065869487,0.033774382,0.118769968,0.083160312,0.079314908,0.078352205,0.058692686
12/03/2018 15:00,0.063274732,0.005181049,0.210465076,0.103065104,0.115149969,0.17502699,0.065074337,0.041149051,0.09214307,0.075314564,0.07860352,0.065656046,0.059367291
12/03/2018 16:00,0.054769177,0.016565765,0.185793854,0.100281014,0.121624794,0.196984902,0.06830217,0.040514768,0.093799888,0.073361159,0.086779012,0.064203506,0.065483253
12/03/2018 17:00,0.060982427,0.036316351,0.182959303,0.108965546,0.126939403,0.220235532,0.073170527,0.040308303,0.092719758,0.070100935,0.083834656,0.07843614,0.073052527
12/03/2018 18:00,0.154938293,0.06552701,0.197533119,0.154787469,0.176882682,0.246925532,0.091271546,0.061854747,0.132084651,0.083054935,0.113042503,0.100019506,0.101850785
12/03/2018 19:00,0.2013235,0.072448473,0.206019836,0.183309144,0.17984789,0.251990236,0.094947605,0.081635038,0.1605187,0.077137259,0.131580601,0.11316933,0.108503216
12/03/2018 20:00,0.20841955,0.090314701,0.359093764,0.236959701,0.223650015,0.285501311,0.120018038,0.140980978,0.198728122,0.100579247,0.163240239,0.146210427,0.130556006
12/03/2018 21:00,0.179008776,0.14577173,0.481709291,0.267595929,0.248355139,0.324760114,0.145177199,0.169213418,0.220665654,0.119463607,0.173503928,0.182828505,0.151559193
12/03/2018 22:00,0.147202484,0.235725449,0.434002037,0.275099897,0.250575171,0.338228301,0.180542528,0.16664349,0.233383416,0.128374542,0.180972546,0.213104898,0.177982384
12/03/2018 23:00,0.15057486,0.270144606,0.378082648,0.290286953,0.264948572,0.356371582,0.2244322,0.181918116,0.247477326,0.140960571,0.201827918,0.229867627,0.208818475
13/03/2018 0:00,0.200131245,0.258023874,0.336995969,0.306770401,0.266024862,0.359752201,0.247938897,0.188666894,0.250867341,0.150202684,0.202296568,0.218623808,0.215845224
13/03/2018 1:00,0.273571484,0.266223028,0.3349974,0.316929467,0.262516901,0.359912779,0.268933336,0.19689785,0.254828881,0.165457549,0.200961731,0.204858791,0.215119035
13/03/2018 2:00,0.339173786,0.280519872,0.334379017,0.288090452,0.245019381,0.360877471,0.277141864,0.190661749,0.253032799,0.179044748,0.200278203,0.195628541,0.205619962
13/03/2018 3:00,0.374672095,0.351298218,0.359608239,0.277917537,0.248513965,0.370238123,0.287485589,0.207332005,0.262747786,0.190321355,0.213366248,0.188541496,0.213243436
13/03/2018 4:00,0.314765696,0.442391969,0.379716475,0.26570986,0.259677085,0.379999436,0.309686148,0.224420099,0.2729594,0.200859602,0.22404324,0.200632252,0.22087872
13/03/2018 5:00,0.271529445,0.520512343,0.423042768,0.287781945,0.286031869,0.389592241,0.325557128,0.255207051,0.28911492,0.214330433,0.22370563,0.194720777,0.222023288
13/03/2018 6:00,0.249899293,0.534735962,0.379909134,0.33005315,0.304887544,0.383553531,0.322251229,0.238003057,0.229061287,0.219425684,0.17811106,0.176474776,0.190767475
13/03/2018 7:00,0.234478779,0.598306883,0.430899803,0.375311802,0.34390529,0.408464752,0.357772085,0.278047254,0.227301444,0.237937311,0.177625283,0.171267997,0.203040695
13/03/2018 8:00,0.212069327,0.613576175,0.481275885,0.420414449,0.370500899,0.427673523,0.391363933,0.304731762,0.240028465,0.262001196,0.194738272,0.187280442,0.221725889
13/03/2018 9:00,0.237463253,0.652610507,0.614245355,0.471338769,0.41742872,0.442794602,0.423454938,0.333188651,0.260253642,0.272907036,0.199553886,0.171374427,0.215386851
13/03/2018 10:00,0.262799511,0.700773788,0.709620862,0.520328152,0.473310833,0.458732071,0.498175492,0.416329394,0.348555796,0.272599639,0.279563338,0.252955032,0.264562006
13/03/2018 11:00,0.277162881,0.736628225,0.680897479,0.553150709,0.491051033,0.432221101,0.523665081,0.399307818,0.361336515,0.283576772,0.313514269,0.281320416,0.299993389
13/03/2018 12:00,0.327551767,0.693731871,0.586226083,0.525080162,0.44769661,0.391199637,0.470163452,0.342011534,0.330822718,0.249289476,0.312839553,0.278233877,0.281348797
13/03/2018 13:00,0.492792644,0.657157538,0.531283941,0.4756041,0.433488029,0.356647988,0.4297655,0.342127962,0.326245929,0.242081952,0.319119938,0.297441544,0.292971241
13/03/2018 14:00,0.712908156,0.679740825,0.48857401,0.466871521,0.460443666,0.378383385,0.44751484,0.390576782,0.393673776,0.267182592,0.384208519,0.352955116,0.350624361
13/03/2018 15:00,0.869487484,0.774754903,0.519124343,0.55592607,0.585067608,0.447758185,0.523802292,0.497465053,0.546290393,0.335170364,0.534872026,0.485891982,0.465150338
13/03/2018 16:00,0.960660496,0.849221878,0.617255574,0.658023192,0.71337962,0.506105039,0.58093932,0.605271746,0.702367866,0.416205463,0.687206868,0.624458178,0.588435739
13/03/2018 17:00,0.967809891,0.906158158,0.669803905,0.685569275,0.765895909,0.515302163,0.680495719,0.676556922,0.75466777,0.44607214,0.742712797,0.738056434,0.692214612
13/03/2018 18:00,0.968508435,0.886298195,0.55394508,0.677694582,0.726308182,0.465866392,0.667700664,0.600883546,0.701541665,0.414965963,0.70952754,0.718454683,0.65347925
13/03/2018 19:00,0.967742578,0.918939168,0.62312131,0.666802797,0.723853434,0.483389823,0.733418943,0.638219046,0.671010875,0.459483179,0.664259634,0.709446075,0.669745071
13/03/2018 20:00,0.967263762,0.946005766,0.665583717,0.69526567,0.737784521,0.507112319,0.744713876,0.638018875,0.676776876,0.518592806,0.715345071,0.785259217,0.723731103
13/03/2018 21:00,0.967024888,0.948323368,0.679566832,0.714794186,0.745584313,0.540290248,0.743080775,0.616660604,0.672679848,0.555534749,0.724414229,0.790735231,0.741415432
13/03/2018 22:00,0.967220317,0.939587324,0.675737666,0.718860367,0.744615922,0.554333273,0.741269523,0.598384172,0.676688915,0.565217093,0.719159081,0.7689231,0.73837985
13/03/2018 23:00,0.967682212,0.926077752,0.719176946,0.716189376,0.756187835,0.561646138,0.748896306,0.590879933,0.705139885,0.58327194,0.759588642,0.79846766,0.748494777
14/03/2018 0:00,0.967616204,0.89851351,0.735077027,0.721300664,0.772816232,0.549733021,0.734682982,0.584436086,0.728986624,0.578238863,0.760378251,0.838020306,0.750052559
14/03/2018 1:00,0.968789206,0.896851241,0.769366807,0.742378494,0.802193877,0.557787297,0.747430056,0.626158464,0.779701253,0.566410729,0.780756304,0.846625414,0.778297701
14/03/2018 2:00,0.969547712,0.890880874,0.802814459,0.749217144,0.805815062,0.576513086,0.760432582,0.655079885,0.798268606,0.564351175,0.783452334,0.825861176,0.781916989
14/03/2018 3:00,0.969620365,0.866510463,0.805680999,0.748004924,0.797990026,0.582137741,0.757825132,0.674619984,0.812706057,0.567089991,0.801293452,0.791530386,0.807687113
14/03/2018 4:00,0.96948742,0.822020813,0.811306592,0.740139367,0.792585967,0.606685299,0.747471322,0.690734806,0.8245969,0.593618229,0.813890817,0.782156966,0.812879429
14/03/2018 5:00,0.969832988,0.808671797,0.821813125,0.748165006,0.790815393,0.619827894,0.741612509,0.705149411,0.830404719,0.61744102,0.826310207,0.769285835,0.814084679
14/03/2018 6:00,0.970528761,0.797695982,0.775248703,0.760891601,0.782942098,0.639253304,0.684472686,0.670189699,0.84797916,0.630528017,0.816424819,0.746522147,0.776701254
14/03/2018 7:00,0.971475241,0.807976992,0.769303617,0.759351629,0.783599489,0.655451481,0.703820757,0.699287923,0.851579156,0.650816507,0.832582665,0.75209626,0.806753524
14/03/2018 8:00,0.971492386,0.780860521,0.73978434,0.723139292,0.76378518,0.667695988,0.69964187,0.728275733,0.845219587,0.654411586,0.840346218,0.742941539,0.797165154
14/03/2018 9:00,0.971453641,0.768185775,0.731076106,0.695613949,0.75051905,0.684443134,0.708126263,0.753997554,0.846897925,0.701076831,0.873361222,0.795163668,0.799868307
14/03/2018 10:00,0.970289763,0.760194791,0.707903967,0.614571344,0.698640274,0.697214018,0.664995897,0.759480642,0.839815191,0.736595319,0.856047037,0.794969278,0.793278336
14/03/2018 11:00,0.96751072,0.745546941,0.657371465,0.516501205,0.664028386,0.706718522,0.639031993,0.740755472,0.825896196,0.72143204,0.844323452,0.775184075,0.768100678
14/03/2018 12:00,0.965336687,0.738341024,0.603093439,0.522792906,0.645308489,0.704118183,0.64830327,0.702833283,0.788431509,0.682832968,0.82330578,0.760136324,0.752611469
14/03/2018 13:00,0.959680329,0.701875308,0.527250354,0.546137746,0.623017994,0.67790243,0.656727928,0.643142986,0.727448072,0.673595302,0.825210258,0.754541583,0.750519361
14/03/2018 14:00,0.926226396,0.651059545,0.508259329,0.525168741,0.610392292,0.652417645,0.655855128,0.629133309,0.651979124,0.676246473,0.811216453,0.755342459,0.736557733
14/03/2018 15:00,0.857587275,0.643526187,0.549084801,0.517038001,0.599064501,0.641923957,0.64910662,0.619184619,0.593532782,0.677105848,0.770780527,0.747789635,0.736659098
14/03/2018 16:00,0.743408435,0.70044186,0.501687198,0.528247876,0.598098326,0.618549527,0.646532064,0.604557904,0.560330611,0.678264279,0.720853581,0.740847179,0.746044644
14/03/2018 17:00,0.632026969,0.676810679,0.539369209,0.588287927,0.635112118,0.605351176,0.653133761,0.606979488,0.561836206,0.693216534,0.721142563,0.76314317,0.756905109
